stable_id,gradient_set,split,row_id,equilibrium_file,tube_file,equilibrium_class,actual_log_Q,a_over_LT_model,a_over_Ln_model,FSA_grad_x,nfp,iota,shat,d_pressure_d_s,aspect,rho,aspect/rho
fixed:89732,fixed,train,89732,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001220.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001220_theta0_0.00_zeta0_1.57_js_00_len75.40_nz97.pkl,4,3.935925006866455,-3.0,0.8999999761581421,3.3873839378356934,2.0,0.9445981979370117,-0.0030877168755978346,-75769.640625,7.999203205108643,0.1843786984682083,43.384639739990234
fixed:89770,fixed,train,89770,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001229.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001229_theta0_3.14_zeta0_1.57_js_00_len75.40_nz97.pkl,4,-0.17356184124946594,-3.0,0.8999999761581421,0.7153088450431824,2.0,0.9252243041992188,0.07569235563278198,-32592.908203125,7.999547004699707,0.7672368288040161,10.426437377929688
fixed:89792,fixed,validation,89792,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001235.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001235_theta0_0.00_zeta0_1.57_js_00_len75.40_nz97.pkl,4,2.803478956222534,-3.0,0.8999999761581421,2.4069108963012695,2.0,0.9440416693687439,0.017601696774363518,-11420.775390625,7.998004913330078,0.828537106513977,9.653164863586426
fixed:89860,fixed,train,89860,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001252.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001252_theta0_0.00_zeta0_1.57_js_00_len75.40_nz97.pkl,4,-0.6079087853431702,-3.0,0.8999999761581421,0.8721217513084412,2.0,0.9784730076789856,-0.005868177395313978,-64098.76171875,7.999426364898682,0.4494931399822235,17.79654884338379
fixed:89868,fixed,train,89868,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001254.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001254_theta0_0.00_zeta0_1.57_js_00_len75.40_nz97.pkl,4,-0.6435123085975647,-3.0,0.8999999761581421,0.7909523248672485,2.0,0.9775862097740173,0.0019945905078202486,-87891.328125,7.999426364898682,0.335506409406662,23.84284210205078
fixed:89937,fixed,train,89937,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001271.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001271_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,3.5429201126098633,-3.0,0.8999999761581421,3.0068395137786865,2.0,0.9478446841239929,0.11500414460897446,-16499.5625,7.998861789703369,0.9238418936729431,8.658258438110352
fixed:89950,fixed,train,89950,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001274.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001274_theta0_3.14_zeta0_1.57_js_00_len75.40_nz97.pkl,4,-0.2708318829536438,-3.0,0.8999999761581421,0.8713172078132629,2.0,0.9611129760742188,0.07139769196510315,-34467.53515625,7.998861789703369,0.8532071709632874,9.375052452087402
fixed:90002,fixed,train,90002,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001288.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001288_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,0.02386755309998989,-3.0,0.8999999761581421,0.9546086192131042,2.0,0.9752715826034546,0.02689387835562229,-21963.669921875,7.998630046844482,0.7017775177955627,11.397671699523926
fixed:90197,fixed,validation,90197,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001336.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001336_theta0_3.14_zeta0_1.57_js_00_len75.40_nz97.pkl,4,3.18245530128479,-3.0,0.8999999761581421,2.6897575855255127,2.0,1.1020193099975586,0.3860039710998535,-6594.2666015625,7.999671459197998,0.8632482290267944,9.266942024230957
fixed:90322,fixed,train,90322,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001368.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001368_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,1.504510760307312,-3.0,0.8999999761581421,1.4539686441421509,3.0,0.9914510846138,0.07306677848100662,-11293.0302734375,5.999989986419678,0.894306480884552,6.7090983390808105
fixed:90353,fixed,train,90353,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001375.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001375_theta0_3.14_zeta0_1.05_js_00_len75.40_nz97.pkl,4,1.548871636390686,-3.0,0.8999999761581421,1.4726227521896362,3.0,0.9896712303161621,-0.01135158073157072,-7852.634765625,6.002080917358398,0.46951189637184143,12.783660888671875
fixed:90454,fixed,validation,90454,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001401.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001401_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,1.8752387762069702,-3.0,0.8999999761581421,1.5247595310211182,3.0,1.1190543174743652,0.0008856199565343559,-67768.484375,5.999998569488525,0.0990172028541565,60.595516204833984
fixed:90585,fixed,train,90585,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001433.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001433_theta0_3.14_zeta0_1.05_js_00_len75.40_nz97.pkl,4,1.0638142824172974,-3.0,0.8999999761581421,0.9926546812057495,3.0,1.5666316747665405,0.011332285590469837,-81407.484375,6.000020503997803,0.28819966316223145,20.818971633911133
fixed:90755,fixed,train,90755,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001476.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001476_theta0_0.00_zeta0_1.05_js_00_len75.40_nz97.pkl,4,3.394381523132324,-3.0,0.8999999761581421,2.5577311515808105,3.0,1.6801303625106812,0.0011213677935302258,-18076.072265625,5.999977111816406,0.2896427810192108,20.7150936126709
fixed:90775,fixed,train,90775,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001481.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001481_theta0_0.00_zeta0_1.05_js_00_len75.40_nz97.pkl,4,2.555260181427002,-3.0,0.8999999761581421,1.8550121784210205,3.0,1.7147780656814575,0.03633643314242363,-22680.59765625,5.999977111816406,0.8670461177825928,6.920020580291748
fixed:90804,fixed,test,90804,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001488.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001488_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,3.0570993423461914,-3.0,0.8999999761581421,2.053462266921997,3.0,1.8781229257583618,0.033352915197610855,-29657.1796875,5.999939441680908,0.5205137133598328,11.526957511901855
fixed:90814,fixed,train,90814,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001491.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001491_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,2.848452568054199,-3.0,0.8999999761581421,1.902389645576477,3.0,1.9194713830947876,0.0014188735513016582,-66693.75,5.999939441680908,0.16580164432525635,36.18745422363281
fixed:90868,fixed,train,90868,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001504.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001504_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,3.16096568107605,-3.0,0.8999999761581421,2.042038917541504,3.0,1.9364769458770752,0.02167212776839733,-83926.484375,5.999933242797852,0.39778932929039,15.083192825317383
fixed:90961,fixed,train,90961,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001527.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001527_theta0_3.14_zeta0_1.05_js_00_len75.40_nz97.pkl,4,1.1582250595092773,-3.0,0.8999999761581421,1.0741889476776123,3.0,1.4295657873153687,0.029436271637678146,-22582.724609375,6.666667461395264,0.5078243613243103,13.127900123596191
fixed:90973,fixed,train,90973,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001530.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001530_theta0_3.14_zeta0_1.05_js_00_len75.40_nz97.pkl,4,1.0869542360305786,-3.0,0.8999999761581421,0.9944388270378113,3.0,1.441888451576233,0.03452422469854355,-46602.9375,6.666667461395264,0.4798831343650818,13.89227294921875
fixed:91018,fixed,train,91018,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001542.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001542_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,1.8041462898254395,-3.0,0.8999999761581421,1.3596298694610596,3.0,1.5279380083084106,0.0598439946770668,-46540.8203125,6.666670322418213,0.6744332909584045,9.884847640991211
fixed:91023,fixed,train,91023,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001543.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001543_theta0_0.00_zeta0_1.05_js_00_len75.40_nz97.pkl,4,2.42903995513916,-3.0,0.8999999761581421,1.768449306488037,3.0,1.5120189189910889,0.10776730626821518,-35871.01953125,6.666670322418213,0.8160170912742615,8.169768333435059
fixed:91132,fixed,train,91132,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001570.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001570_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,2.1973798274993896,-3.0,0.8999999761581421,1.6045665740966797,3.0,0.8026373386383057,-0.004230754915624857,-52208.97265625,5.999990940093994,0.35022807121276855,17.131668090820312
fixed:91290,fixed,train,91290,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001610.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001610_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,2.062307834625244,-3.0,0.8999999761581421,1.5902080535888672,3.0,0.9930965304374695,-0.013966397382318974,-34880.58203125,6.003862380981445,0.7422981262207031,8.08820915222168
fixed:91464,fixed,validation,91464,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001653.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001653_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,0.9952943921089172,-3.0,0.8999999761581421,1.0480397939682007,3.0,1.4515881538391113,0.044468726962804794,-73795.7265625,5.999990463256836,0.5243417024612427,11.442901611328125
fixed:91484,fixed,train,91484,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001658.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001658_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,3.299489736557007,-3.0,0.8999999761581421,2.4771299362182617,3.0,1.5330175161361694,0.008767622523009777,-44894.05859375,6.000000476837158,0.30118948221206665,19.921016693115234
fixed:91523,fixed,train,91523,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001668.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001668_theta0_0.00_zeta0_1.05_js_00_len75.40_nz97.pkl,4,3.5563385486602783,-3.0,0.8999999761581421,2.516212224960327,3.0,1.540141224861145,0.0010015876032412052,-48392.14453125,6.000003337860107,0.10062339901924133,59.62831115722656
fixed:91577,fixed,train,91577,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001681.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001681_theta0_3.14_zeta0_1.05_js_00_len75.40_nz97.pkl,4,1.7741267681121826,-3.0,0.8999999761581421,1.4277398586273193,3.0,1.6325592994689941,0.04351632297039032,-51378.5859375,5.999999523162842,0.6206459999084473,9.667346000671387
fixed:91680,fixed,test,91680,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001707.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001707_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,2.085238456726074,-3.0,0.8999999761581421,1.7108832597732544,3.0,1.705148696899414,-0.012178875505924225,-4637.63330078125,5.999989032745361,0.9957137107849121,6.025817394256592
fixed:91710,fixed,validation,91710,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001715.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001715_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,2.630556583404541,-3.0,0.8999999761581421,1.713863492012024,3.0,1.830491304397583,0.06302199512720108,-10071.3193359375,5.999940872192383,0.7381962537765503,8.127840042114258
fixed:91802,fixed,train,91802,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001738.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001738_theta0_0.00_zeta0_0.00_js_00_len75.40_nz97.pkl,4,2.5426411628723145,-3.0,0.8999999761581421,1.793985366821289,3.0,0.5910688638687134,0.0025055930018424988,-44493.70703125,7.999989986419678,0.316130667924881,25.305959701538086
fixed:91816,fixed,train,91816,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001741.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001741_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,0.968015193939209,-3.0,0.8999999761581421,1.5003629922866821,3.0,0.598933756351471,-0.053037673234939575,-39018.31640625,7.999989986419678,0.7504509091377258,10.66024398803711
fixed:91892,fixed,train,91892,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001760.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001760_theta0_3.14_zeta0_0.00_js_00_len75.40_nz97.pkl,4,3.203792095184326,-3.0,0.8999999761581421,1.5474333763122559,3.0,0.8006153702735901,-0.007686481811106205,-26507.943359375,7.999995708465576,0.8299314975738525,9.639344215393066
fixed:92051,fixed,train,92051,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001800.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001800_theta0_0.00_zeta0_1.05_js_00_len75.40_nz97.pkl,4,2.897744655609131,-3.0,0.8999999761581421,1.897478461265564,3.0,1.0165507793426514,0.0029820220079272985,-66138.0703125,7.999998569488525,0.1914013773202896,41.796974182128906
fixed:92099,fixed,train,92099,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001812.h5,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001812_theta0_0.00_zeta0_1.05_js_00_len75.40_nz97.pkl,4,2.4198429584503174,-3.0,0.8999999761581421,1.7290902137756348,3.0,1.0960323810577393,-0.00013710852363146842,-87019.3515625,7.999999046325684,0.1059824600815773,75.48417663574219
