member_id,target,decoder,label_permuted,stratum,r2,fold_group,folds
2864601_0.452,aspect,nonlinear,False,overall,0.22995103711386433,equilibrium_files,5
2864601_0.452,aspect,nonlinear,False,stable_or_near_floor,0.15585756238409143,equilibrium_files,5
2864601_0.452,aspect,nonlinear,False,unstable,0.2482976927077556,equilibrium_files,5
2864601_0.452,aspect,nonlinear,True,overall,-0.06623934488300276,equilibrium_files,5
2864601_0.452,aspect,nonlinear,True,stable_or_near_floor,-0.05453005031449343,equilibrium_files,5
2864601_0.452,aspect,nonlinear,True,unstable,-0.07479148639494348,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,linear,False,overall,0.8448133932580745,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,linear,False,stable_or_near_floor,0.8693936334540899,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,linear,False,unstable,0.8347475996609082,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,linear,True,overall,-0.0006456051808652052,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,linear,True,stable_or_near_floor,-0.034807424967916,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,linear,True,unstable,-0.006001195737995957,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,nonlinear,False,overall,0.8689872650249858,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,nonlinear,False,stable_or_near_floor,0.875489810499287,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,nonlinear,False,unstable,0.8648936639112368,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,nonlinear,True,overall,-0.0497248705138047,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,nonlinear,True,stable_or_near_floor,-0.0886612187599074,equilibrium_files,5
2864601_0.498,log_FSA_grad_x,nonlinear,True,unstable,-0.05438526406333244,equilibrium_files,5
2864601_0.498,log_f_Q,linear,False,overall,0.9096842405884169,equilibrium_files,5
2864601_0.498,log_f_Q,linear,False,stable_or_near_floor,0.9155817940566143,equilibrium_files,5
2864601_0.498,log_f_Q,linear,False,unstable,0.9034362626754872,equilibrium_files,5
2864601_0.498,log_f_Q,linear,True,overall,-0.024213927000032553,equilibrium_files,5
2864601_0.498,log_f_Q,linear,True,stable_or_near_floor,-0.09663545706644827,equilibrium_files,5
2864601_0.498,log_f_Q,linear,True,unstable,-0.039664001264503757,equilibrium_files,5
2864601_0.498,log_f_Q,nonlinear,False,overall,0.9191400211597845,equilibrium_files,5
2864601_0.498,log_f_Q,nonlinear,False,stable_or_near_floor,0.9236181901549066,equilibrium_files,5
2864601_0.498,log_f_Q,nonlinear,False,unstable,0.9138651367981131,equilibrium_files,5
2864601_0.498,log_f_Q,nonlinear,True,overall,-0.09816261572456741,equilibrium_files,5
2864601_0.498,log_f_Q,nonlinear,True,stable_or_near_floor,-0.21849019148913595,equilibrium_files,5
2864601_0.498,log_f_Q,nonlinear,True,unstable,-0.09775428110551676,equilibrium_files,5
2864601_0.498,f_stab,linear,False,overall,0.8446840082691449,equilibrium_files,5
2864601_0.498,f_stab,linear,False,stable_or_near_floor,0.8937988731889511,equilibrium_files,5
2864601_0.498,f_stab,linear,False,unstable,0.824803098984413,equilibrium_files,5
2864601_0.498,f_stab,linear,True,overall,0.00649282921676575,equilibrium_files,5
2864601_0.498,f_stab,linear,True,stable_or_near_floor,-0.027594614315016308,equilibrium_files,5
2864601_0.498,f_stab,linear,True,unstable,-0.013320063022587814,equilibrium_files,5
2864601_0.498,f_stab,nonlinear,False,overall,0.8607371105849438,equilibrium_files,5
2864601_0.498,f_stab,nonlinear,False,stable_or_near_floor,0.905919313945398,equilibrium_files,5
2864601_0.498,f_stab,nonlinear,False,unstable,0.8425584630256423,equilibrium_files,5
2864601_0.498,f_stab,nonlinear,True,overall,-0.04445607287400155,equilibrium_files,5
2864601_0.498,f_stab,nonlinear,True,stable_or_near_floor,-0.06413644706918653,equilibrium_files,5
2864601_0.498,f_stab,nonlinear,True,unstable,-0.0702651965618537,equilibrium_files,5
2864601_0.498,shat,linear,False,overall,0.4770398155016162,equilibrium_files,5
2864601_0.498,shat,linear,False,stable_or_near_floor,0.4192951404634552,equilibrium_files,5
2864601_0.498,shat,linear,False,unstable,0.49107218791510565,equilibrium_files,5
2864601_0.498,shat,linear,True,overall,-0.13023084520270412,equilibrium_files,5
2864601_0.498,shat,linear,True,stable_or_near_floor,-0.12502478966378083,equilibrium_files,5
2864601_0.498,shat,linear,True,unstable,-0.13494906250846905,equilibrium_files,5
2864601_0.498,shat,nonlinear,False,overall,0.5107287149958586,equilibrium_files,5
2864601_0.498,shat,nonlinear,False,stable_or_near_floor,0.4333114305723579,equilibrium_files,5
2864601_0.498,shat,nonlinear,False,unstable,0.5301630103145067,equilibrium_files,5
2864601_0.498,shat,nonlinear,True,overall,-0.1967677069769176,equilibrium_files,5
2864601_0.498,shat,nonlinear,True,stable_or_near_floor,-0.2357638546019103,equilibrium_files,5
2864601_0.498,shat,nonlinear,True,unstable,-0.1897655433110057,equilibrium_files,5
2864601_0.498,nfp,linear,False,overall,0.5168708472947536,equilibrium_files,5
2864601_0.498,nfp,linear,False,stable_or_near_floor,0.4885863089904745,equilibrium_files,5
2864601_0.498,nfp,linear,False,unstable,0.5253328486992563,equilibrium_files,5
2864601_0.498,nfp,linear,True,overall,-0.009242167167760051,equilibrium_files,5
2864601_0.498,nfp,linear,True,stable_or_near_floor,-0.0023465243530813584,equilibrium_files,5
2864601_0.498,nfp,linear,True,unstable,-0.01137510500073402,equilibrium_files,5
2864601_0.498,nfp,nonlinear,False,overall,0.5498686868410911,equilibrium_files,5
2864601_0.498,nfp,nonlinear,False,stable_or_near_floor,0.49600435289279343,equilibrium_files,5
2864601_0.498,nfp,nonlinear,False,unstable,0.5660126630289029,equilibrium_files,5
2864601_0.498,nfp,nonlinear,True,overall,-0.035286555260439334,equilibrium_files,5
2864601_0.498,nfp,nonlinear,True,stable_or_near_floor,-0.00029299494936019244,equilibrium_files,5
2864601_0.498,nfp,nonlinear,True,unstable,-0.045857062424052186,equilibrium_files,5
2864601_0.498,aspect,linear,False,overall,0.3208797812389107,equilibrium_files,5
2864601_0.498,aspect,linear,False,stable_or_near_floor,0.22705854117674584,equilibrium_files,5
2864601_0.498,aspect,linear,False,unstable,0.3455196355123914,equilibrium_files,5
2864601_0.498,aspect,linear,True,overall,-0.03660636016273089,equilibrium_files,5
2864601_0.498,aspect,linear,True,stable_or_near_floor,-0.018133224077691468,equilibrium_files,5
2864601_0.498,aspect,linear,True,unstable,-0.047026824912442367,equilibrium_files,5
2864601_0.498,aspect,nonlinear,False,overall,0.38010929412296557,equilibrium_files,5
2864601_0.498,aspect,nonlinear,False,stable_or_near_floor,0.29580853610020397,equilibrium_files,5
2864601_0.498,aspect,nonlinear,False,unstable,0.4022027455653381,equilibrium_files,5
2864601_0.498,aspect,nonlinear,True,overall,-0.043877307837162594,equilibrium_files,5
2864601_0.498,aspect,nonlinear,True,stable_or_near_floor,-0.025517962120638726,equilibrium_files,5
2864601_0.498,aspect,nonlinear,True,unstable,-0.05429856752412143,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,linear,False,overall,0.866055736814975,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,linear,False,stable_or_near_floor,0.8764636625714001,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,linear,False,unstable,0.8607083790985657,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,linear,True,overall,0.04514177003345887,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,linear,True,stable_or_near_floor,0.013837520376911772,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,linear,True,unstable,0.03963114787975275,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,nonlinear,False,overall,0.8819098763927055,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,nonlinear,False,stable_or_near_floor,0.8900943836437787,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,nonlinear,False,unstable,0.8775019183821429,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,nonlinear,True,overall,0.03787936376509726,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,nonlinear,True,stable_or_near_floor,-0.024189130204727682,equilibrium_files,5
2864601_0.271,log_FSA_grad_x,nonlinear,True,unstable,0.04176229797776232,equilibrium_files,5
2864601_0.271,log_f_Q,linear,False,overall,0.8832499129289088,equilibrium_files,5
2864601_0.271,log_f_Q,linear,False,stable_or_near_floor,0.8917702141297668,equilibrium_files,5
2864601_0.271,log_f_Q,linear,False,unstable,0.8748166225584888,equilibrium_files,5
2864601_0.271,log_f_Q,linear,True,overall,-0.05338599913630171,equilibrium_files,5
2864601_0.271,log_f_Q,linear,True,stable_or_near_floor,-0.13668752622784996,equilibrium_files,5
2864601_0.271,log_f_Q,linear,True,unstable,-0.06576925793543076,equilibrium_files,5
2864601_0.271,log_f_Q,nonlinear,False,overall,0.8982004126227024,equilibrium_files,5
2864601_0.271,log_f_Q,nonlinear,False,stable_or_near_floor,0.9138462531359521,equilibrium_files,5
2864601_0.271,log_f_Q,nonlinear,False,unstable,0.8875790754009886,equilibrium_files,5
2864601_0.271,log_f_Q,nonlinear,True,overall,-0.08297072581353393,equilibrium_files,5
2864601_0.271,log_f_Q,nonlinear,True,stable_or_near_floor,-0.19806585189570614,equilibrium_files,5
2864601_0.271,log_f_Q,nonlinear,True,unstable,-0.08398707325792132,equilibrium_files,5
2864601_0.271,f_stab,linear,False,overall,0.8223622205437691,equilibrium_files,5
2864601_0.271,f_stab,linear,False,stable_or_near_floor,0.8757937525013721,equilibrium_files,5
2864601_0.271,f_stab,linear,False,unstable,0.8004693553213288,equilibrium_files,5
2864601_0.271,f_stab,linear,True,overall,-0.05414784792369609,equilibrium_files,5
2864601_0.271,f_stab,linear,True,stable_or_near_floor,-0.12980235992969358,equilibrium_files,5
2864601_0.271,f_stab,linear,True,unstable,-0.06299745336428364,equilibrium_files,5
2864601_0.271,f_stab,nonlinear,False,overall,0.8449506892643261,equilibrium_files,5
2864601_0.271,f_stab,nonlinear,False,stable_or_near_floor,0.9009717137075514,equilibrium_files,5
2864601_0.271,f_stab,nonlinear,False,unstable,0.8229489377510817,equilibrium_files,5
2864601_0.271,f_stab,nonlinear,True,overall,-0.08147561643456558,equilibrium_files,5
2864601_0.271,f_stab,nonlinear,True,stable_or_near_floor,-0.1422704366220775,equilibrium_files,5
2864601_0.271,f_stab,nonlinear,True,unstable,-0.09574008452457261,equilibrium_files,5
2864601_0.271,shat,linear,False,overall,0.3895871252970069,equilibrium_files,5
2864601_0.271,shat,linear,False,stable_or_near_floor,0.2898610314687763,equilibrium_files,5
2864601_0.271,shat,linear,False,unstable,0.4146798814218543,equilibrium_files,5
2864601_0.271,shat,linear,True,overall,-0.02618466399360453,equilibrium_files,5
2864601_0.271,shat,linear,True,stable_or_near_floor,-0.03262486725801961,equilibrium_files,5
2864601_0.271,shat,linear,True,unstable,-0.027458261106170667,equilibrium_files,5
2864601_0.271,shat,nonlinear,False,overall,0.4170005148033067,equilibrium_files,5
2864601_0.271,shat,nonlinear,False,stable_or_near_floor,0.29287064186842826,equilibrium_files,5
2864601_0.271,shat,nonlinear,False,unstable,0.4487521632662842,equilibrium_files,5
2864601_0.271,shat,nonlinear,True,overall,-0.1371809721585473,equilibrium_files,5
2864601_0.271,shat,nonlinear,True,stable_or_near_floor,-0.13472218807002823,equilibrium_files,5
2864601_0.271,shat,nonlinear,True,unstable,-0.14117899525223,equilibrium_files,5
2864601_0.271,nfp,linear,False,overall,0.43106584671407866,equilibrium_files,5
2864601_0.271,nfp,linear,False,stable_or_near_floor,0.3770048757439316,equilibrium_files,5
2864601_0.271,nfp,linear,False,unstable,0.44726148747670125,equilibrium_files,5
2864601_0.271,nfp,linear,True,overall,-0.015991929166882857,equilibrium_files,5
2864601_0.271,nfp,linear,True,stable_or_near_floor,-0.011056371305520729,equilibrium_files,5
2864601_0.271,nfp,linear,True,unstable,-0.01753680152065784,equilibrium_files,5
2864601_0.271,nfp,nonlinear,False,overall,0.5132637226795531,equilibrium_files,5
2864601_0.271,nfp,nonlinear,False,stable_or_near_floor,0.4703578927085269,equilibrium_files,5
2864601_0.271,nfp,nonlinear,False,unstable,0.5261153106424248,equilibrium_files,5
2864601_0.271,nfp,nonlinear,True,overall,-0.09689021263623121,equilibrium_files,5
2864601_0.271,nfp,nonlinear,True,stable_or_near_floor,-0.09649157539741848,equilibrium_files,5
2864601_0.271,nfp,nonlinear,True,unstable,-0.09707796700760007,equilibrium_files,5
2864601_0.271,aspect,linear,False,overall,0.33132164707688805,equilibrium_files,5
2864601_0.271,aspect,linear,False,stable_or_near_floor,0.24833455173721164,equilibrium_files,5
2864601_0.271,aspect,linear,False,unstable,0.3527926948946216,equilibrium_files,5
2864601_0.271,aspect,linear,True,overall,-0.06839591805818568,equilibrium_files,5
2864601_0.271,aspect,linear,True,stable_or_near_floor,-0.06520848992317774,equilibrium_files,5
2864601_0.271,aspect,linear,True,unstable,-0.07442673511423736,equilibrium_files,5
2864601_0.271,aspect,nonlinear,False,overall,0.38119099363469233,equilibrium_files,5
2864601_0.271,aspect,nonlinear,False,stable_or_near_floor,0.33826833473811335,equilibrium_files,5
2864601_0.271,aspect,nonlinear,False,unstable,0.3909974218542911,equilibrium_files,5
2864601_0.271,aspect,nonlinear,True,overall,-0.13353988583324727,equilibrium_files,5
2864601_0.271,aspect,nonlinear,True,stable_or_near_floor,-0.12234400497130582,equilibrium_files,5
2864601_0.271,aspect,nonlinear,True,unstable,-0.14225975537564528,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,linear,False,overall,0.7921929665548707,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,linear,False,stable_or_near_floor,0.7930518570052533,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,linear,False,unstable,0.7886224094659697,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,linear,True,overall,0.04437094492311977,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,linear,True,stable_or_near_floor,-0.017008216163403977,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,linear,True,unstable,0.048144055784475115,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,nonlinear,False,overall,0.818400558485784,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,nonlinear,False,stable_or_near_floor,0.8160559243780959,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,nonlinear,False,unstable,0.8162370136559425,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,nonlinear,True,overall,0.0015855932603477951,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,nonlinear,True,stable_or_near_floor,-0.037360659609537716,equilibrium_files,5
2864601_0.450,log_FSA_grad_x,nonlinear,True,unstable,-0.0022556686567412054,equilibrium_files,5
2864601_0.450,log_f_Q,linear,False,overall,0.8578120664006728,equilibrium_files,5
2864601_0.450,log_f_Q,linear,False,stable_or_near_floor,0.866642783312044,equilibrium_files,5
2864601_0.450,log_f_Q,linear,False,unstable,0.8481561987169702,equilibrium_files,5
2864601_0.450,log_f_Q,linear,True,overall,-0.12785753644845532,equilibrium_files,5
2864601_0.450,log_f_Q,linear,True,stable_or_near_floor,-0.2939715064468993,equilibrium_files,5
2864601_0.450,log_f_Q,linear,True,unstable,-0.11052172476206779,equilibrium_files,5
2864601_0.450,log_f_Q,nonlinear,False,overall,0.8785125941292699,equilibrium_files,5
2864601_0.450,log_f_Q,nonlinear,False,stable_or_near_floor,0.8905860370824118,equilibrium_files,5
2864601_0.450,log_f_Q,nonlinear,False,unstable,0.8684614300060024,equilibrium_files,5
2864601_0.450,log_f_Q,nonlinear,True,overall,-0.17246296231767544,equilibrium_files,5
2864601_0.450,log_f_Q,nonlinear,True,stable_or_near_floor,-0.34044826413232987,equilibrium_files,5
2864601_0.450,log_f_Q,nonlinear,True,unstable,-0.15631017690388616,equilibrium_files,5
2864601_0.450,f_stab,linear,False,overall,0.731132903987441,equilibrium_files,5
2864601_0.450,f_stab,linear,False,stable_or_near_floor,0.7918784816461422,equilibrium_files,5
2864601_0.450,f_stab,linear,False,unstable,0.7042010643161389,equilibrium_files,5
2864601_0.450,f_stab,linear,True,overall,-0.01714677835217726,equilibrium_files,5
2864601_0.450,f_stab,linear,True,stable_or_near_floor,-0.12559848075843583,equilibrium_files,5
2864601_0.450,f_stab,linear,True,unstable,-0.01475665602464371,equilibrium_files,5
2864601_0.450,f_stab,nonlinear,False,overall,0.7864006385315592,equilibrium_files,5
2864601_0.450,f_stab,nonlinear,False,stable_or_near_floor,0.847182037797975,equilibrium_files,5
2864601_0.450,f_stab,nonlinear,False,unstable,0.7611444875212027,equilibrium_files,5
2864601_0.450,f_stab,nonlinear,True,overall,-0.05855658679854536,equilibrium_files,5
2864601_0.450,f_stab,nonlinear,True,stable_or_near_floor,-0.17887544489112672,equilibrium_files,5
2864601_0.450,f_stab,nonlinear,True,unstable,-0.053771940703218,equilibrium_files,5
2864601_0.450,shat,linear,False,overall,0.28781972460883476,equilibrium_files,5
2864601_0.450,shat,linear,False,stable_or_near_floor,0.1704318431979185,equilibrium_files,5
2864601_0.450,shat,linear,False,unstable,0.31737507255417785,equilibrium_files,5
2864601_0.450,shat,linear,True,overall,-0.08237567774553578,equilibrium_files,5
2864601_0.450,shat,linear,True,stable_or_near_floor,-0.0788828344874366,equilibrium_files,5
2864601_0.450,shat,linear,True,unstable,-0.08649171350936613,equilibrium_files,5
2864601_0.450,shat,nonlinear,False,overall,0.395881468149762,equilibrium_files,5
2864601_0.450,shat,nonlinear,False,stable_or_near_floor,0.2600740006422846,equilibrium_files,5
2864601_0.450,shat,nonlinear,False,unstable,0.43071908970219996,equilibrium_files,5
2864601_0.450,shat,nonlinear,True,overall,-0.16683431428699258,equilibrium_files,5
2864601_0.450,shat,nonlinear,True,stable_or_near_floor,-0.12998390504522161,equilibrium_files,5
2864601_0.450,shat,nonlinear,True,unstable,-0.18019020876332115,equilibrium_files,5
2864601_0.450,nfp,linear,False,overall,0.3996754565110564,equilibrium_files,5
2864601_0.450,nfp,linear,False,stable_or_near_floor,0.35613348445866255,equilibrium_files,5
