concept,role,row_id,equilibrium_file,equilibrium_class,a_over_lt,a_over_ln,geometry_scale,validity_tag
cross_channel_colocation,high,67826,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000989.h5,2,0.6567909121513367,0.16223207116127014,0.35460459234266034,observed-comparison
cross_channel_colocation,high,64988,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000279.h5,2,0.928575873374939,0.3537987172603607,0.296051994194167,observed-comparison
cross_channel_colocation,high,67075,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000801.h5,2,4.721424102783203,3.2507503032684326,0.14207852294203116,observed-comparison
cross_channel_colocation,high,67274,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000851.h5,2,3.778104543685913,1.6710115671157837,0.20927386941901233,observed-comparison
cross_channel_colocation,high,71515,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001912.h5,2,0.1305389106273651,-0.011226288974285126,0.21441774259145358,observed-comparison
cross_channel_colocation,high,63988,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000029.h5,2,1.069311261177063,-0.15084795653820038,0.14821116539796353,observed-comparison
cross_channel_colocation,high,64915,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000261.h5,2,1.6184561252593994,0.6757469773292542,0.26650352117912757,observed-comparison
cross_channel_colocation,high,69263,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001349.h5,2,2.6566131114959717,1.282240629196167,0.20887133976816924,observed-comparison
cross_channel_colocation,high,67544,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000918.h5,2,2.1190316677093506,0.9843411445617676,-0.33867031026840777,observed-comparison
cross_channel_colocation,high,75256,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002848.h5,2,1.3104127645492554,0.6857139468193054,0.18126559150007038,observed-comparison
cross_channel_colocation,high,71495,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001907.h5,2,1.2331578731536865,-0.11311344057321548,-0.10165220546134035,observed-comparison
cross_channel_colocation,high,67179,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000827.h5,2,2.3776493072509766,0.8294960260391235,0.19466691112617607,observed-comparison
cross_channel_colocation,high,81242,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000229.h5,3,1.0487321615219116,-0.08027400076389313,0.7473085221539887,observed-comparison
cross_channel_colocation,high,84674,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000401.h5,3,1.8099400997161865,0.0690544843673706,0.24477114956108006,observed-comparison
cross_channel_colocation,high,80779,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000206.h5,3,7.1821370124816895,0.9111642837524414,0.48779249242613354,observed-comparison
cross_channel_colocation,high,81367,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000235.h5,3,5.331317901611328,0.6376707553863525,0.6776795826029486,observed-comparison
cross_channel_colocation,high,84448,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000390.h5,3,4.406218528747559,4.337193965911865,0.509364833060784,observed-comparison
cross_channel_colocation,high,83681,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000351.h5,3,0.5169459581375122,0.9332873821258545,-0.3327826825833395,observed-comparison
cross_channel_colocation,high,80815,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000208.h5,3,1.319930911064148,0.032498933374881744,0.833329521622597,observed-comparison
cross_channel_colocation,high,76888,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000011.h5,3,0.8936523199081421,-0.036933328956365585,0.23062489362005742,observed-comparison
cross_channel_colocation,high,84754,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000405.h5,3,6.787258625030518,1.5852500200271606,0.5519638948837241,observed-comparison
cross_channel_colocation,high,79910,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000163.h5,3,0.2983090877532959,0.3447479009628296,-0.19896125765774922,observed-comparison
cross_channel_colocation,high,84889,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000412.h5,3,1.2201249599456787,0.19570374488830566,0.7242673560833638,observed-comparison
cross_channel_colocation,high,83833,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000359.h5,3,2.542062520980835,0.8504307866096497,-0.393408241421099,observed-comparison
cross_channel_colocation,high,78696,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000102.h5,3,0.7710467576980591,0.2860976755619049,0.29981989026114086,observed-comparison
cross_channel_colocation,high,80478,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000191.h5,3,3.196415662765503,-0.4077022075653076,0.492597005152915,observed-comparison
cross_channel_colocation,high,83861,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000361.h5,3,0.6862066388130188,0.44857776165008545,-0.12019125874855754,observed-comparison
cross_channel_colocation,high,77437,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000038.h5,3,1.02399480342865,0.6803473234176636,0.47899640133343835,observed-comparison
cross_channel_colocation,high,80512,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000193.h5,3,3.32047963142395,2.2645976543426514,0.7832574861423284,observed-comparison
cross_channel_colocation,high,77333,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000033.h5,3,0.9773793816566467,0.48579615354537964,0.3599874205452591,observed-comparison
cross_channel_colocation,high,82011,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000268.h5,3,5.250031471252441,-0.3520365357398987,0.21353497352501402,observed-comparison
cross_channel_colocation,high,84848,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000410.h5,3,1.4507428407669067,1.571295142173767,0.5565393974146315,observed-comparison
cross_channel_colocation,high,82760,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000305.h5,3,0.9781017899513245,0.29713866114616394,0.24279061913353148,observed-comparison
cross_channel_colocation,high,80359,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000185.h5,3,1.3485662937164307,-0.05627911165356636,-0.09025286454518175,observed-comparison
cross_channel_colocation,high,81482,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000241.h5,3,0.8492860794067383,0.011441950686275959,0.8197648486518816,observed-comparison
cross_channel_colocation,high,77444,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000039.h5,3,2.0410244464874268,0.5269549489021301,0.5341436037229202,observed-comparison
cross_channel_colocation,high,79054,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000120.h5,3,0.9725306630134583,0.3714715540409088,0.031337085450969075,observed-comparison
cross_channel_colocation,high,77236,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000028.h5,3,0.8805304765701294,0.24250362813472748,0.45694993508169124,observed-comparison
cross_channel_colocation,high,81328,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000233.h5,3,1.159535527229309,0.6400554776191711,0.5196070230077121,observed-comparison
cross_channel_colocation,high,77030,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000018.h5,3,1.195282220840454,0.6148378849029541,0.2530083430233428,observed-comparison
cross_channel_colocation,high,77636,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000049.h5,3,0.6671453714370728,-0.06872501224279404,1.565804560349851,observed-comparison
cross_channel_colocation,high,78199,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000077.h5,3,1.171978235244751,0.0986911803483963,0.490995587837071,observed-comparison
cross_channel_colocation,high,86196,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000325.h5,4,1.5169509649276733,2.1184651851654053,0.6460339090347439,observed-comparison
cross_channel_colocation,high,89236,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001092.h5,4,3.4912939071655273,0.3713212311267853,0.9139112150447514,observed-comparison
cross_channel_colocation,high,86188,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000323.h5,4,1.6387410163879395,0.18134155869483948,0.6542798389252636,observed-comparison
cross_channel_colocation,high,86630,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000435.h5,4,0.5812394022941589,0.286531925201416,0.6931318769502995,observed-comparison
cross_channel_colocation,high,85085,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000047.h5,4,2.2316203117370605,0.8740608096122742,0.2683891626115303,observed-comparison
cross_channel_colocation,high,88421,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000889.h5,4,1.986451268196106,0.986350953578949,0.01552170892535195,observed-comparison
cross_channel_colocation,high,85553,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000164.h5,4,1.4010769128799438,0.23959165811538696,0.7289127881371471,observed-comparison
cross_channel_colocation,high,85847,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000238.h5,4,1.7886526584625244,0.9784684777259827,0.6571089090551274,observed-comparison
cross_channel_colocation,high,86286,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000348.h5,4,0.8033892512321472,0.035287342965602875,0.9278916659693659,observed-comparison
cross_channel_colocation,high,98833,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_003496.h5,4,0.9093821048736572,0.8572355508804321,0.7461433421669302,observed-comparison
cross_channel_colocation,high,89019,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001038.h5,4,1.045651912689209,1.3401881456375122,-0.3122787020596712,observed-comparison
cross_channel_colocation,high,92661,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001952.h5,4,0.5251269340515137,0.19214171171188354,0.6603557953645048,observed-comparison
cross_channel_colocation,high,87885,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000752.h5,4,2.2180182933807373,0.6570272445678711,1.423328763589689,observed-comparison
cross_channel_colocation,high,86237,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000335.h5,4,1.7451330423355103,-0.26958078145980835,0.4360484702174198,observed-comparison
cross_channel_colocation,high,85974,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000269.h5,4,1.6217769384384155,2.248871326446533,0.5263660434007876,observed-comparison
cross_channel_colocation,high,86724,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000458.h5,4,0.9270324110984802,-0.035750504583120346,0.9314728185498992,observed-comparison
cross_channel_colocation,high,94326,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_002369.h5,4,1.409341812133789,0.710063099861145,-0.28219196938198315,observed-comparison
cross_channel_colocation,high,95506,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_002664.h5,4,0.3917255699634552,0.7533794641494751,0.5584139028704298,observed-comparison
cross_channel_colocation,high,86246,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000338.h5,4,1.3446011543273926,0.373296320438385,0.6706180371411585,observed-comparison
cross_channel_colocation,high,87710,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000707.h5,4,1.3714519739151,0.2550691068172455,0.8529812420409667,observed-comparison
cross_channel_colocation,high,100411,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_003890.h5,4,2.7688965797424316,0.9941530227661133,0.31259184670299894,observed-comparison
cross_channel_colocation,high,86741,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000462.h5,4,0.7787281274795532,0.797387421131134,0.14854765305649517,observed-comparison
cross_channel_colocation,high,86844,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000488.h5,4,2.4904356002807617,-0.07335097342729568,0.35475566167037365,observed-comparison
cross_channel_colocation,high,94051,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_002300.h5,4,2.4579617977142334,0.7898023724555969,0.7872903510552507,observed-comparison
cross_channel_colocation,high,91802,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001738.h5,4,1.198887825012207,0.021162906661629677,0.5774962086935216,observed-comparison
cross_channel_colocation,high,89666,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001203.h5,4,0.5255782604217529,-0.04765087738633156,-0.5242858014254088,observed-comparison
cross_channel_colocation,high,87461,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000644.h5,4,1.080560326576233,0.5129440426826477,0.47280855788268256,observed-comparison
cross_channel_colocation,high,86691,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000450.h5,4,2.779109239578247,0.012315618805587292,0.7946261925481726,observed-comparison
cross_channel_colocation,high,89770,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_001229.h5,4,3.802128314971924,-0.1481185257434845,-0.3393719927467232,observed-comparison
cross_channel_colocation,high,85316,20241122-01-QUASR/20241122-01-031_QUASR_finite_beta_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_finiteBeta_000105.h5,4,1.0213984251022339,0.304063081741333,0.26515306381776454,observed-comparison
